55917	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
84726	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23542	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
10048	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
6009	1	1	1	1	0	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1
84162	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
255057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
115	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
5313	1	1	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1
369	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1
54014	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
170961	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
9761	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
254263	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0
55691	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
3856	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
85461	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6683	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
375567	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1
161436	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10092	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
26750	1	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
201625	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
80222	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
6334	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
121504	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	0	1	0	1
6738	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1
84129	1	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	0	1	1	1	1
117145	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
527	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1
57530	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
22906	1	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	1	1	0
6342	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
10846	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
81831	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1
4904	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
1769	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	1	1	1
1376	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1
153364	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8829	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23336	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
57826	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1
10730	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
113510	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5980	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
79567	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
5430	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
103	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4624	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5525	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
326624	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	0
2900	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3097	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5932	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
10178	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
26575	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
4928	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
22995	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6173	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
26027	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
129807	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	1
9585	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
23086	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
54861	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5981	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1
284217	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6263	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
23467	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	1
55698	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
23024	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
5007	1	1	0	1	0	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1
1181	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
139065	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4591	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
92399	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
349667	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1
26505	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
51701	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
23047	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
4297	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
402665	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
9644	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2196	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
79747	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
80005	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
161725	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
2784	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1
80184	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
338	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
22832	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
670	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10594	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1
53353	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
23107	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2639	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
5649	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
79568	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10565	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
64854	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1
5684	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
6449	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
23140	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
64753	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
8853	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
84790	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
23129	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1
7057	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8540	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
120114	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1956	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4649	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2558	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
8036	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
9648	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
3556	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
1464	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
54885	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0
1984	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
57795	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
23286	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2768	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	1	1	1
26207	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
9069	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
53822	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1
25777	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
5908	1	1	1	0	0	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1
144402	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4538	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	1	1
4622	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
8632	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1
1767	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1
27145	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
85459	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1
3861	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
4537	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1	1
5317	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
83449	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
339122	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	0
57477	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
115948	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
1080	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
339829	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
84433	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
57482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1
221545	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
347	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1
9853	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4999	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23549	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1
114928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
51248	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
29927	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1
5224	1	1	1	0	1	0	0	0	1	0	0	0	1	1	1	0	1	1	1	1	1
23780	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1
23328	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6687	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
55243	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
54329	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1603	1	1	0	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
154810	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
9028	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
8407	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
23368	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10554	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
51116	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
3007	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0
284439	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5232	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1
901	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
3339	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
7781	1	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	1	1	1	1
1471	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
9185	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
25994	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
51649	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
3704	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
60626	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
6731	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
79026	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
65992	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5128	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
84836	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	1
7343	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1
9531	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
9392	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55558	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0
51065	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
10953	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
29919	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
55848	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
92675	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
10479	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
8294	1	1	0	0	0	1	1	0	0	0	1	0	1	1	0	1	1	0	1	0	1
2021	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
7283	1	1	0	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1
137682	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
51412	1	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1
23417	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
4783	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
84864	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
83752	1	0	0	0	0	1	1	0	0	0	0	0	0	1	1	1	0	1	1	1	1
1794	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1
55054	1	1	0	0	0	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1
81533	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10055	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1
871	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23438	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
10804	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2182	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
89792	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
63929	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1
51726	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1
55506	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
126129	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1
135112	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11051	1	1	0	1	0	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
23111	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
51755	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
54443	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
133746	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
51025	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
7178	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
79885	1	1	0	0	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1
133686	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
54805	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
23281	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
57648	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
6810	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
55364	1	1	1	1	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1
115704	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
5306	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
59284	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
29094	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10507	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0
80055	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1
2870	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23355	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6745	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6594	1	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1
27131	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
65108	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
26063	1	1	1	1	1	1	1	0	1	1	0	0	0	1	1	1	0	1	1	1	0
394	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4957	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0
23012	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1
23263	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11253	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10367	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6727	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3269	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23066	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1	1
10247	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1
9789	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1
5693	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1
81889	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
3792	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
8574	1	1	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6867	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10026	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55966	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
23301	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5563	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
60496	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
26036	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64965	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6182	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
55156	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
178	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1
50640	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
57620	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
79861	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0
23580	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9610	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
759	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
51651	1	1	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1
8546	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1
1109	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0
2224	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1
27	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
9183	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
56853	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
23039	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
2170	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
9446	1	1	0	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1
57132	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
6284	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1
149111	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8844	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
56948	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1
58155	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
1266	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
3991	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
55860	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
7786	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
116984	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
64419	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
6726	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	0
10250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0
6499	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1
146395	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4291	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11333	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
196403	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
54994	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
3635	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
27349	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
7402	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5119	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
